puzzle_file,valid,makespan,duration_s
npuzzle_3x3_len7_83.txt,True,1,0.0001
npuzzle_3x3_len7_84.txt,True,3,0.0001
npuzzle_3x3_len7_85.txt,True,1,0.0001
npuzzle_3x3_len7_86.txt,True,1,0.0001
npuzzle_3x3_len7_87.txt,True,1,0.0000
npuzzle_3x3_len7_88.txt,True,5,0.0001
npuzzle_3x3_len7_89.txt,True,5,0.0001
npuzzle_3x3_len7_8.txt,True,1,0.0000
npuzzle_3x3_len7_90.txt,True,3,0.0001
npuzzle_3x3_len7_91.txt,True,5,0.0001
npuzzle_3x3_len7_92.txt,True,5,0.0001
npuzzle_3x3_len7_93.txt,True,3,0.0001
npuzzle_3x3_len7_94.txt,True,3,0.0001
npuzzle_3x3_len7_95.txt,True,5,0.0001
npuzzle_3x3_len7_96.txt,True,5,0.0001
npuzzle_3x3_len7_97.txt,True,3,0.0001
npuzzle_3x3_len7_98.txt,True,3,0.0001
npuzzle_3x3_len7_99.txt,True,3,0.0001
npuzzle_3x3_len7_9.txt,True,5,0.0001
npuzzle_3x3_len8_0.txt,True,2,0.0001
npuzzle_3x3_len8_10.txt,True,4,0.0001
npuzzle_3x3_len8_11.txt,True,2,0.0001
npuzzle_3x3_len8_12.txt,True,6,0.0001
npuzzle_3x3_len8_13.txt,True,6,0.0001
npuzzle_3x3_len8_14.txt,True,4,0.0001
npuzzle_3x3_len8_15.txt,True,4,0.0001
npuzzle_3x3_len8_16.txt,True,4,0.0001
npuzzle_3x3_len8_17.txt,True,2,0.0001
npuzzle_3x3_len8_18.txt,True,2,0.0001
npuzzle_3x3_len8_19.txt,True,4,0.0001
npuzzle_3x3_len8_1.txt,True,4,0.0001
npuzzle_3x3_len8_20.txt,True,4,0.0001
npuzzle_3x3_len8_21.txt,True,2,0.0001
npuzzle_3x3_len8_22.txt,True,2,0.0001
npuzzle_3x3_len8_23.txt,True,6,0.0001
npuzzle_3x3_len8_24.txt,True,4,0.0001
npuzzle_3x3_len8_25.txt,True,4,0.0001
npuzzle_3x3_len8_26.txt,True,4,0.0001
npuzzle_3x3_len8_27.txt,True,6,0.0001
npuzzle_3x3_len8_28.txt,True,4,0.0001
npuzzle_3x3_len8_29.txt,True,4,0.0001
npuzzle_3x3_len8_2.txt,True,2,0.0001
npuzzle_3x3_len8_30.txt,True,4,0.0001
npuzzle_3x3_len8_31.txt,True,2,0.0001
npuzzle_3x3_len8_32.txt,True,4,0.0001
npuzzle_3x3_len8_33.txt,True,2,0.0001
npuzzle_3x3_len8_34.txt,True,6,0.0001
npuzzle_3x3_len8_35.txt,True,8,0.0002
npuzzle_3x3_len8_36.txt,True,4,0.0001
npuzzle_3x3_len8_37.txt,True,2,0.0001
npuzzle_3x3_len8_38.txt,True,4,0.0001
npuzzle_3x3_len8_39.txt,True,6,0.0001
npuzzle_3x3_len8_3.txt,True,6,0.0001
npuzzle_3x3_len8_40.txt,True,2,0.0001
npuzzle_3x3_len8_41.txt,True,2,0.0001
npuzzle_3x3_len8_42.txt,True,4,0.0001
npuzzle_3x3_len8_43.txt,True,2,0.0001
npuzzle_3x3_len8_44.txt,True,4,0.0001
npuzzle_3x3_len8_45.txt,True,2,0.0001
npuzzle_3x3_len8_46.txt,True,4,0.0001
npuzzle_3x3_len8_47.txt,,,
npuzzle_3x3_len8_48.txt,True,4,0.0001
npuzzle_3x3_len8_49.txt,True,2,0.0001
npuzzle_3x3_len8_4.txt,True,2,0.0001
npuzzle_3x3_len8_50.txt,True,8,0.0001
npuzzle_3x3_len8_51.txt,True,2,0.0001
npuzzle_3x3_len8_52.txt,True,4,0.0001
npuzzle_3x3_len8_53.txt,True,4,0.0001
npuzzle_3x3_len8_54.txt,True,2,0.0001
npuzzle_3x3_len8_55.txt,True,6,0.0001
npuzzle_3x3_len8_56.txt,True,4,0.0001
npuzzle_3x3_len8_57.txt,True,4,0.0001
npuzzle_3x3_len8_58.txt,True,2,0.0001
npuzzle_3x3_len8_59.txt,True,4,0.0001
npuzzle_3x3_len8_5.txt,True,2,0.0001
npuzzle_3x3_len8_60.txt,True,4,0.0001
npuzzle_3x3_len8_61.txt,True,4,0.0001
npuzzle_3x3_len8_62.txt,,,
npuzzle_3x3_len8_63.txt,True,2,0.0001
npuzzle_3x3_len8_64.txt,True,4,0.0001
npuzzle_3x3_len8_65.txt,True,2,0.0001
npuzzle_3x3_len8_66.txt,True,2,0.0001
npuzzle_3x3_len8_67.txt,True,4,0.0001
npuzzle_3x3_len8_68.txt,True,4,0.0001
npuzzle_3x3_len8_69.txt,True,4,0.0001
npuzzle_3x3_len8_6.txt,True,4,0.0001
npuzzle_3x3_len8_70.txt,True,6,0.0002
npuzzle_3x3_len8_71.txt,True,6,0.0001
npuzzle_3x3_len8_72.txt,True,4,0.0001
npuzzle_3x3_len8_73.txt,True,6,0.0001
npuzzle_3x3_len8_74.txt,True,8,0.0002
npuzzle_3x3_len8_75.txt,True,4,0.0001
npuzzle_3x3_len8_76.txt,True,4,0.0001
npuzzle_3x3_len8_77.txt,True,2,0.0001
npuzzle_3x3_len8_78.txt,True,2,0.0001
npuzzle_3x3_len8_79.txt,True,2,0.0001
npuzzle_3x3_len8_7.txt,True,6,0.0001
npuzzle_3x3_len8_80.txt,True,2,0.0001
npuzzle_3x3_len8_81.txt,True,6,0.0001
npuzzle_3x3_len8_82.txt,True,8,0.0001
npuzzle_3x3_len8_83.txt,True,2,0.0001
npuzzle_3x3_len8_84.txt,True,2,0.0001
npuzzle_3x3_len8_85.txt,True,4,0.0001
npuzzle_3x3_len8_86.txt,True,6,0.0001
npuzzle_3x3_len8_87.txt,True,4,0.0001
npuzzle_3x3_len8_88.txt,True,4,0.0001
npuzzle_3x3_len8_89.txt,,,
npuzzle_3x3_len8_8.txt,True,4,0.0001
npuzzle_3x3_len8_90.txt,True,4,0.0001
npuzzle_3x3_len8_91.txt,True,4,0.0001
npuzzle_3x3_len8_92.txt,True,4,0.0001
npuzzle_3x3_len8_93.txt,,,
npuzzle_3x3_len8_94.txt,True,6,0.0001
npuzzle_3x3_len8_95.txt,True,8,0.0001
npuzzle_3x3_len8_96.txt,True,2,0.0000
npuzzle_3x3_len8_97.txt,True,4,0.0001
npuzzle_3x3_len8_98.txt,True,4,0.0001
npuzzle_3x3_len8_99.txt,True,2,0.0001
npuzzle_3x3_len8_9.txt,True,2,0.0001
npuzzle_3x3_len9_0.txt,True,5,0.0001
npuzzle_3x3_len9_10.txt,True,3,0.0001
npuzzle_3x3_len9_11.txt,True,3,0.0001
npuzzle_3x3_len9_12.txt,True,3,0.0001
npuzzle_3x3_len9_13.txt,True,5,0.0001
npuzzle_3x3_len9_14.txt,True,3,0.0001
npuzzle_3x3_len9_15.txt,True,1,0.0000
npuzzle_3x3_len9_16.txt,True,9,0.0003
npuzzle_3x3_len9_17.txt,True,3,0.0001
npuzzle_3x3_len9_18.txt,True,5,0.0001
npuzzle_3x3_len9_19.txt,True,5,0.0001
npuzzle_3x3_len9_1.txt,True,1,0.0000
npuzzle_3x3_len9_20.txt,True,1,0.0001
npuzzle_3x3_len9_21.txt,True,5,0.0001
npuzzle_3x3_len9_22.txt,True,5,0.0001
npuzzle_3x3_len9_23.txt,True,5,0.0001
npuzzle_3x3_len9_24.txt,True,5,0.0001
npuzzle_3x3_len9_25.txt,True,3,0.0001
npuzzle_3x3_len9_26.txt,True,1,0.0000
npuzzle_3x3_len9_27.txt,True,5,0.0001
npuzzle_3x3_len9_28.txt,True,3,0.0001
npuzzle_3x3_len9_29.txt,True,5,0.0001
npuzzle_3x3_len9_2.txt,True,3,0.0001
npuzzle_3x3_len9_30.txt,True,1,0.0001
npuzzle_3x3_len9_31.txt,True,3,0.0001
npuzzle_3x3_len9_32.txt,True,3,0.0001
npuzzle_3x3_len9_33.txt,True,3,0.0001
npuzzle_3x3_len9_34.txt,True,3,0.0001
npuzzle_3x3_len9_35.txt,True,3,0.0001
npuzzle_3x3_len9_36.txt,True,3,0.0001
npuzzle_3x3_len9_37.txt,True,5,0.0001
npuzzle_3x3_len9_38.txt,True,3,0.0001
npuzzle_3x3_len9_39.txt,True,3,0.0001
npuzzle_3x3_len9_3.txt,True,5,0.0001
npuzzle_3x3_len9_40.txt,True,5,0.0001
npuzzle_3x3_len9_41.txt,True,3,0.0001
npuzzle_3x3_len9_42.txt,True,9,0.0001
npuzzle_3x3_len9_43.txt,True,1,0.0000
npuzzle_3x3_len9_44.txt,True,1,0.0000
npuzzle_3x3_len9_45.txt,True,5,0.0001
npuzzle_3x3_len9_46.txt,True,3,0.0001
npuzzle_3x3_len9_47.txt,True,3,0.0001
npuzzle_3x3_len9_48.txt,True,5,0.0001
npuzzle_3x3_len9_49.txt,True,1,0.0000
npuzzle_3x3_len9_4.txt,True,3,0.0001
npuzzle_3x3_len9_50.txt,True,5,0.0001
npuzzle_3x3_len9_51.txt,True,1,0.0000
npuzzle_3x3_len9_52.txt,True,3,0.0001
npuzzle_3x3_len9_53.txt,True,3,0.0001
npuzzle_3x3_len9_54.txt,True,1,0.0000
npuzzle_3x3_len9_55.txt,True,3,0.0001
npuzzle_3x3_len9_56.txt,True,7,0.0001
npuzzle_3x3_len9_57.txt,True,1,0.0000
npuzzle_3x3_len9_58.txt,True,3,0.0001
npuzzle_3x3_len9_59.txt,True,9,0.0002
npuzzle_3x3_len9_5.txt,True,1,0.0000
npuzzle_3x3_len9_60.txt,True,1,0.0001
npuzzle_3x3_len9_61.txt,True,5,0.0001
npuzzle_3x3_len9_62.txt,True,3,0.0001
npuzzle_3x3_len9_63.txt,True,5,0.0001
npuzzle_3x3_len9_64.txt,True,5,0.0001
npuzzle_3x3_len9_65.txt,True,1,0.0001
npuzzle_3x3_len9_66.txt,True,1,0.0001
npuzzle_3x3_len9_67.txt,True,3,0.0001
npuzzle_3x3_len9_68.txt,True,3,0.0001
npuzzle_3x3_len9_69.txt,True,3,0.0001
npuzzle_3x3_len9_6.txt,True,5,0.0001
npuzzle_3x3_len9_70.txt,True,5,0.0001
npuzzle_3x3_len9_71.txt,True,9,0.0001
npuzzle_3x3_len9_72.txt,True,5,0.0001
npuzzle_3x3_len9_73.txt,True,3,0.0001
npuzzle_3x3_len9_74.txt,True,3,0.0001
npuzzle_3x3_len9_75.txt,True,9,0.0001
npuzzle_3x3_len9_76.txt,True,5,0.0001
npuzzle_3x3_len9_77.txt,True,7,0.0001
npuzzle_3x3_len9_78.txt,True,1,0.0001
npuzzle_3x3_len9_79.txt,True,5,0.0001
npuzzle_3x3_len9_7.txt,True,5,0.0001
npuzzle_3x3_len9_80.txt,True,3,0.0001
npuzzle_3x3_len9_81.txt,True,5,0.0001
npuzzle_3x3_len9_82.txt,True,5,0.0001
npuzzle_3x3_len9_83.txt,True,3,0.0001
npuzzle_3x3_len9_84.txt,True,9,0.0003
npuzzle_3x3_len9_85.txt,True,7,0.0001
npuzzle_3x3_len9_86.txt,True,3,0.0001
npuzzle_3x3_len9_87.txt,True,3,0.0001
npuzzle_3x3_len9_88.txt,True,1,0.0000
npuzzle_3x3_len9_89.txt,True,3,0.0001
npuzzle_3x3_len9_8.txt,True,7,0.0002
npuzzle_3x3_len9_90.txt,True,3,0.0001
npuzzle_3x3_len9_91.txt,True,1,0.0000
npuzzle_3x3_len9_92.txt,True,5,0.0001
npuzzle_3x3_len9_93.txt,True,3,0.0001
npuzzle_3x3_len9_94.txt,True,1,0.0001
npuzzle_3x3_len9_95.txt,True,5,0.0001
npuzzle_3x3_len9_96.txt,True,3,0.0001
npuzzle_3x3_len9_97.txt,True,1,0.0000
npuzzle_3x3_len9_98.txt,True,3,0.0001
npuzzle_3x3_len9_99.txt,True,7,0.0001
npuzzle_3x3_len9_9.txt,True,1,0.0000
npuzzle_4x4_len10_0.txt,True,4,0.0001
npuzzle_4x4_len10_10.txt,True,6,0.0002
npuzzle_4x4_len10_11.txt,True,6,0.0001
npuzzle_4x4_len10_12.txt,True,2,0.0001
npuzzle_4x4_len10_13.txt,True,2,0.0001
npuzzle_4x4_len10_14.txt,True,4,0.0001
npuzzle_4x4_len10_15.txt,True,8,0.0002
npuzzle_4x4_len10_16.txt,True,4,0.0001
npuzzle_4x4_len10_17.txt,True,6,0.0006
npuzzle_4x4_len10_18.txt,True,2,0.0001
npuzzle_4x4_len10_19.txt,True,2,0.0001
npuzzle_4x4_len10_1.txt,True,2,0.0001
npuzzle_4x4_len10_20.txt,True,8,0.0002
npuzzle_4x4_len10_21.txt,True,4,0.0001
npuzzle_4x4_len10_22.txt,True,4,0.0001
npuzzle_4x4_len10_23.txt,True,4,0.0004
npuzzle_4x4_len10_24.txt,True,2,0.0002
npuzzle_4x4_len10_25.txt,True,6,0.0002
npuzzle_4x4_len10_26.txt,True,4,0.0001
npuzzle_4x4_len10_27.txt,True,8,0.0003
npuzzle_4x4_len10_28.txt,True,4,0.0001
npuzzle_4x4_len10_29.txt,True,2,0.0001
npuzzle_4x4_len10_2.txt,True,6,0.0002
npuzzle_4x4_len10_30.txt,True,6,0.0002
npuzzle_4x4_len10_31.txt,True,4,0.0001
npuzzle_4x4_len10_32.txt,True,6,0.0001
npuzzle_4x4_len10_33.txt,True,4,0.0001
npuzzle_4x4_len10_34.txt,True,4,0.0001
npuzzle_4x4_len10_35.txt,True,4,0.0001
npuzzle_4x4_len10_36.txt,True,8,0.0002
npuzzle_4x4_len10_37.txt,True,6,0.0001
npuzzle_4x4_len10_38.txt,True,4,0.0001
npuzzle_4x4_len10_39.txt,True,2,0.0001
npuzzle_4x4_len10_3.txt,True,4,0.0001
npuzzle_4x4_len10_40.txt,True,4,0.0001
npuzzle_4x4_len10_41.txt,True,6,0.0001
npuzzle_4x4_len10_42.txt,True,6,0.0001
npuzzle_4x4_len10_43.txt,True,10,0.0005
npuzzle_4x4_len10_44.txt,True,6,0.0001
npuzzle_4x4_len10_45.txt,True,4,0.0001
npuzzle_4x4_len10_46.txt,True,4,0.0001
npuzzle_4x4_len10_47.txt,True,8,0.0002
npuzzle_4x4_len10_48.txt,True,2,0.0001
npuzzle_4x4_len10_49.txt,True,4,0.0001
npuzzle_4x4_len10_4.txt,True,6,0.0002
npuzzle_4x4_len10_50.txt,True,2,0.0001
npuzzle_4x4_len10_51.txt,True,2,0.0001
npuzzle_4x4_len10_52.txt,True,4,0.0002
npuzzle_4x4_len10_53.txt,True,4,0.0001
npuzzle_4x4_len10_54.txt,True,6,0.0002
npuzzle_4x4_len10_55.txt,True,2,0.0001
npuzzle_4x4_len10_56.txt,True,4,0.0001
npuzzle_4x4_len10_57.txt,True,4,0.0001
npuzzle_4x4_len10_58.txt,True,2,0.0001
npuzzle_4x4_len10_59.txt,True,4,0.0002
npuzzle_4x4_len10_5.txt,True,4,0.0001
npuzzle_4x4_len10_60.txt,True,2,0.0001
npuzzle_4x4_len10_61.txt,True,6,0.0002
npuzzle_4x4_len10_62.txt,True,4,0.0001
npuzzle_4x4_len10_63.txt,True,4,0.0001
npuzzle_4x4_len10_64.txt,True,2,0.0001
npuzzle_4x4_len10_65.txt,True,8,0.0002
npuzzle_4x4_len10_66.txt,True,2,0.0001
npuzzle_4x4_len10_67.txt,True,6,0.0001
npuzzle_4x4_len10_68.txt,True,2,0.0001
npuzzle_4x4_len10_69.txt,True,6,0.0002
npuzzle_4x4_len10_6.txt,True,4,0.0001
npuzzle_4x4_len10_70.txt,True,8,0.0002
npuzzle_4x4_len10_71.txt,True,2,0.0001
npuzzle_4x4_len10_72.txt,True,4,0.0001
npuzzle_4x4_len10_73.txt,True,6,0.0001
npuzzle_4x4_len10_74.txt,True,8,0.0002
npuzzle_4x4_len10_75.txt,True,2,0.0001
npuzzle_4x4_len10_76.txt,True,2,0.0001
npuzzle_4x4_len10_77.txt,True,6,0.0001
npuzzle_4x4_len10_78.txt,True,2,0.0001
npuzzle_4x4_len10_79.txt,,,
npuzzle_4x4_len10_7.txt,True,6,0.0001
npuzzle_4x4_len10_80.txt,,,
npuzzle_4x4_len10_81.txt,True,10,0.0002
npuzzle_4x4_len10_82.txt,True,2,0.0001
npuzzle_4x4_len10_83.txt,True,6,0.0002
npuzzle_4x4_len10_84.txt,True,6,0.0002
npuzzle_4x4_len10_85.txt,True,10,0.0003
npuzzle_4x4_len10_86.txt,True,6,0.0001
npuzzle_4x4_len10_87.txt,True,4,0.0001
npuzzle_4x4_len10_88.txt,True,4,0.0001
npuzzle_4x4_len10_89.txt,True,8,0.0002
npuzzle_4x4_len10_8.txt,True,4,0.0001
npuzzle_4x4_len10_90.txt,True,8,0.0002
npuzzle_4x4_len10_91.txt,True,8,0.0002
npuzzle_4x4_len10_92.txt,True,10,0.0002
npuzzle_4x4_len10_93.txt,True,6,0.0001
npuzzle_4x4_len10_94.txt,True,4,0.0001
npuzzle_4x4_len10_95.txt,True,2,0.0001
npuzzle_4x4_len10_96.txt,True,6,0.0001
npuzzle_4x4_len10_97.txt,True,2,0.0001
npuzzle_4x4_len10_98.txt,True,6,0.0002
npuzzle_4x4_len10_99.txt,True,2,0.0001
npuzzle_4x4_len10_9.txt,True,8,0.0002
npuzzle_4x4_len1_0.txt,True,1,0.0001
npuzzle_4x4_len1_10.txt,True,1,0.0001
npuzzle_4x4_len1_11.txt,True,1,0.0000
npuzzle_4x4_len1_12.txt,True,1,0.0001
npuzzle_4x4_len1_13.txt,True,1,0.0001
npuzzle_4x4_len1_14.txt,True,1,0.0001
npuzzle_4x4_len1_15.txt,True,1,0.0001
npuzzle_4x4_len1_16.txt,True,1,0.0001
npuzzle_4x4_len1_17.txt,True,1,0.0001
npuzzle_4x4_len1_18.txt,True,1,0.0001
npuzzle_4x4_len1_19.txt,True,1,0.0001
npuzzle_4x4_len1_1.txt,True,1,0.0001
npuzzle_4x4_len1_20.txt,True,1,0.0001
npuzzle_4x4_len1_21.txt,True,1,0.0000
npuzzle_4x4_len1_22.txt,True,1,0.0000
npuzzle_4x4_len1_23.txt,True,1,0.0000
npuzzle_4x4_len1_24.txt,True,1,0.0000
npuzzle_4x4_len1_25.txt,True,1,0.0001
npuzzle_4x4_len1_26.txt,True,1,0.0000
npuzzle_4x4_len1_27.txt,True,1,0.0001
npuzzle_4x4_len1_28.txt,True,1,0.0001
npuzzle_4x4_len1_29.txt,True,1,0.0001
npuzzle_4x4_len1_2.txt,True,1,0.0000
npuzzle_4x4_len1_30.txt,True,1,0.0001
npuzzle_4x4_len1_31.txt,True,1,0.0000
npuzzle_4x4_len1_32.txt,True,1,0.0000
npuzzle_4x4_len1_33.txt,True,1,0.0001
npuzzle_4x4_len1_34.txt,True,1,0.0000
npuzzle_4x4_len1_35.txt,True,1,0.0000
npuzzle_4x4_len1_36.txt,True,1,0.0001
npuzzle_4x4_len1_37.txt,True,1,0.0000
npuzzle_4x4_len1_38.txt,True,1,0.0000
npuzzle_4x4_len1_39.txt,True,1,0.0001
npuzzle_4x4_len1_3.txt,True,1,0.0000
npuzzle_4x4_len1_40.txt,True,1,0.0001
npuzzle_4x4_len1_41.txt,True,1,0.0001
npuzzle_4x4_len1_42.txt,True,1,0.0001
npuzzle_4x4_len1_43.txt,True,1,0.0000
npuzzle_4x4_len1_44.txt,True,1,0.0001
npuzzle_4x4_len1_45.txt,True,1,0.0001
npuzzle_4x4_len1_46.txt,True,1,0.0001
npuzzle_4x4_len1_47.txt,True,1,0.0001
npuzzle_4x4_len1_48.txt,True,1,0.0001
npuzzle_4x4_len1_49.txt,True,1,0.0001
npuzzle_4x4_len1_4.txt,True,1,0.0001
npuzzle_4x4_len1_50.txt,True,1,0.0001
npuzzle_4x4_len1_51.txt,True,1,0.0001
npuzzle_4x4_len1_52.txt,True,1,0.0001
npuzzle_4x4_len1_53.txt,True,1,0.0001
npuzzle_4x4_len1_54.txt,True,1,0.0001
npuzzle_4x4_len1_55.txt,True,1,0.0001
npuzzle_4x4_len1_56.txt,True,1,0.0001
npuzzle_4x4_len1_57.txt,True,1,0.0001
npuzzle_4x4_len1_58.txt,True,1,0.0001
npuzzle_4x4_len1_59.txt,True,1,0.0001
npuzzle_4x4_len1_5.txt,True,1,0.0001
npuzzle_4x4_len1_60.txt,True,1,0.0001
npuzzle_4x4_len1_61.txt,True,1,0.0001
npuzzle_4x4_len1_62.txt,True,1,0.0001
npuzzle_4x4_len1_63.txt,True,1,0.0001
npuzzle_4x4_len1_64.txt,True,1,0.0001
npuzzle_4x4_len1_65.txt,True,1,0.0001
npuzzle_4x4_len1_66.txt,True,1,0.0001
npuzzle_4x4_len1_67.txt,True,1,0.0001
npuzzle_4x4_len1_68.txt,True,1,0.0001
npuzzle_4x4_len1_69.txt,True,1,0.0001
npuzzle_4x4_len1_6.txt,True,1,0.0001
npuzzle_4x4_len1_70.txt,True,1,0.0001
npuzzle_4x4_len1_71.txt,True,1,0.0001
npuzzle_4x4_len1_72.txt,True,1,0.0001
npuzzle_4x4_len1_73.txt,True,1,0.0001
npuzzle_4x4_len1_74.txt,True,1,0.0001
npuzzle_4x4_len1_75.txt,True,1,0.0001
npuzzle_4x4_len1_76.txt,True,1,0.0001
npuzzle_4x4_len1_77.txt,True,1,0.0001
npuzzle_4x4_len1_78.txt,True,1,0.0000
npuzzle_4x4_len1_79.txt,True,1,0.0001
npuzzle_4x4_len1_7.txt,True,1,0.0001
npuzzle_4x4_len1_80.txt,True,1,0.0000
npuzzle_4x4_len1_81.txt,True,1,0.0000
npuzzle_4x4_len1_82.txt,True,1,0.0000
npuzzle_4x4_len1_83.txt,True,1,0.0001
npuzzle_4x4_len1_84.txt,True,1,0.0001
npuzzle_4x4_len1_85.txt,True,1,0.0001
npuzzle_4x4_len1_86.txt,True,1,0.0001
npuzzle_4x4_len1_87.txt,True,1,0.0001
npuzzle_4x4_len1_88.txt,True,1,0.0001
npuzzle_4x4_len1_89.txt,True,1,0.0000
npuzzle_4x4_len1_8.txt,True,1,0.0001
npuzzle_4x4_len1_90.txt,True,1,0.0001
npuzzle_4x4_len1_91.txt,True,1,0.0001
npuzzle_4x4_len1_92.txt,True,1,0.0001
npuzzle_4x4_len1_93.txt,True,1,0.0000
npuzzle_4x4_len1_94.txt,True,1,0.0000
npuzzle_4x4_len1_95.txt,True,1,0.0001
npuzzle_4x4_len1_96.txt,True,1,0.0000
npuzzle_4x4_len1_97.txt,True,1,0.0001
npuzzle_4x4_len1_98.txt,True,1,0.0000
npuzzle_4x4_len1_99.txt,True,1,0.0001
npuzzle_4x4_len1_9.txt,True,1,0.0000
npuzzle_4x4_len2_0.txt,True,2,0.0003
npuzzle_4x4_len2_10.txt,True,2,0.0001
npuzzle_4x4_len2_11.txt,,,
npuzzle_4x4_len2_12.txt,,,
npuzzle_4x4_len2_13.txt,True,2,0.0001
npuzzle_4x4_len2_14.txt,,,
npuzzle_4x4_len2_15.txt,True,2,0.0001
npuzzle_4x4_len2_16.txt,True,2,0.0001
npuzzle_4x4_len2_17.txt,True,2,0.0001
npuzzle_4x4_len2_18.txt,,,
npuzzle_4x4_len2_19.txt,True,2,0.0001
npuzzle_4x4_len2_1.txt,True,2,0.0001
npuzzle_4x4_len2_20.txt,,,
npuzzle_4x4_len2_21.txt,True,2,0.0001
npuzzle_4x4_len2_22.txt,True,2,0.0001
npuzzle_4x4_len2_23.txt,True,2,0.0001
npuzzle_4x4_len2_24.txt,True,2,0.0001
npuzzle_4x4_len2_25.txt,True,2,0.0001
npuzzle_4x4_len2_26.txt,True,2,0.0001
npuzzle_4x4_len2_27.txt,True,2,0.0001
npuzzle_4x4_len2_28.txt,True,2,0.0001
npuzzle_4x4_len2_29.txt,,,
npuzzle_4x4_len2_2.txt,,,
npuzzle_4x4_len2_30.txt,True,2,0.0001
npuzzle_4x4_len2_31.txt,True,2,0.0001
npuzzle_4x4_len2_32.txt,True,2,0.0001
npuzzle_4x4_len2_33.txt,True,2,0.0001
npuzzle_4x4_len2_34.txt,,,
npuzzle_4x4_len2_35.txt,True,2,0.0001
npuzzle_4x4_len2_36.txt,True,2,0.0001
npuzzle_4x4_len2_37.txt,,,
npuzzle_4x4_len2_38.txt,True,2,0.0001
npuzzle_4x4_len2_39.txt,True,2,0.0001
npuzzle_4x4_len2_3.txt,,,
npuzzle_4x4_len2_40.txt,True,2,0.0001
npuzzle_4x4_len2_41.txt,True,2,0.0001
npuzzle_4x4_len2_42.txt,True,2,0.0001
npuzzle_4x4_len2_43.txt,True,2,0.0001
npuzzle_4x4_len2_44.txt,True,2,0.0001
npuzzle_4x4_len2_45.txt,True,2,0.0001
npuzzle_4x4_len2_46.txt,,,
npuzzle_4x4_len2_47.txt,True,2,0.0001
npuzzle_4x4_len2_48.txt,True,2,0.0001
npuzzle_4x4_len2_49.txt,,,
npuzzle_4x4_len2_4.txt,True,2,0.0001
npuzzle_4x4_len2_50.txt,True,2,0.0001
npuzzle_4x4_len2_51.txt,True,2,0.0001
npuzzle_4x4_len2_52.txt,,,
npuzzle_4x4_len2_53.txt,True,2,0.0001
npuzzle_4x4_len2_54.txt,True,2,0.0001
npuzzle_4x4_len2_55.txt,,,
npuzzle_4x4_len2_56.txt,True,2,0.0001
npuzzle_4x4_len2_57.txt,True,2,0.0001
npuzzle_4x4_len2_58.txt,True,2,0.0001
npuzzle_4x4_len2_59.txt,True,2,0.0001
npuzzle_4x4_len2_5.txt,True,2,0.0001
npuzzle_4x4_len2_60.txt,True,2,0.0001
npuzzle_4x4_len2_61.txt,True,2,0.0001
npuzzle_4x4_len2_62.txt,,,
npuzzle_4x4_len2_63.txt,True,2,0.0001
npuzzle_4x4_len2_64.txt,,,
npuzzle_4x4_len2_65.txt,,,
npuzzle_4x4_len2_66.txt,True,2,0.0001
npuzzle_4x4_len2_67.txt,True,2,0.0001
npuzzle_4x4_len2_68.txt,,,
npuzzle_4x4_len2_69.txt,True,2,0.0001
npuzzle_4x4_len2_6.txt,True,2,0.0001
npuzzle_4x4_len2_70.txt,True,2,0.0001
npuzzle_4x4_len2_71.txt,True,2,0.0001
npuzzle_4x4_len2_72.txt,,,
npuzzle_4x4_len2_73.txt,,,
npuzzle_4x4_len2_74.txt,True,2,0.0001
npuzzle_4x4_len2_75.txt,True,2,0.0001
npuzzle_4x4_len2_76.txt,True,2,0.0001
npuzzle_4x4_len2_77.txt,True,2,0.0001
npuzzle_4x4_len2_78.txt,True,2,0.0001
npuzzle_4x4_len2_79.txt,,,
npuzzle_4x4_len2_7.txt,,,
npuzzle_4x4_len2_80.txt,True,2,0.0001
npuzzle_4x4_len2_81.txt,True,2,0.0001
npuzzle_4x4_len2_82.txt,,,
npuzzle_4x4_len2_83.txt,True,2,0.0001
npuzzle_4x4_len2_84.txt,True,2,0.0001
npuzzle_4x4_len2_85.txt,True,2,0.0001
npuzzle_4x4_len2_86.txt,True,2,0.0001
npuzzle_4x4_len2_87.txt,,,
npuzzle_4x4_len2_88.txt,True,2,0.0001
npuzzle_4x4_len2_89.txt,,,
npuzzle_4x4_len2_8.txt,True,2,0.0001
npuzzle_4x4_len2_90.txt,True,2,0.0001
npuzzle_4x4_len2_91.txt,,,
npuzzle_4x4_len2_92.txt,True,2,0.0001
npuzzle_4x4_len2_93.txt,True,2,0.0001
npuzzle_4x4_len2_94.txt,True,2,0.0001
npuzzle_4x4_len2_95.txt,True,2,0.0001
npuzzle_4x4_len2_96.txt,,,
npuzzle_4x4_len2_97.txt,,,
npuzzle_4x4_len2_98.txt,True,2,0.0001
npuzzle_4x4_len2_99.txt,True,2,0.0001
npuzzle_4x4_len2_9.txt,True,2,0.0001
npuzzle_4x4_len3_0.txt,True,3,0.0001
npuzzle_4x4_len3_10.txt,True,3,0.0001
npuzzle_4x4_len3_11.txt,True,1,0.0001
npuzzle_4x4_len3_12.txt,True,3,0.0001
npuzzle_4x4_len3_13.txt,True,3,0.0001
npuzzle_4x4_len3_14.txt,True,1,0.0001
